,osm_id,code,fclass,name,point_x,point_y,lon,lat
269,367824131,2007,library,Miami Dade Public Library System Kendall Campus Library,-80.3505790000,25.6854290000,-80.35058,25.68543
270,367825065,2001,police,Florida Highway Patrol Snapper Creek Service Plaza,-80.3873975000,25.6636664000,-80.3874,25.66367
271,367825230,2001,police,Kendall Police Station,-80.3808488000,25.6967609000,-80.38085,25.69676
272,3814765713,2005,post_office,,-80.3741979000,25.6717384000,-80.3742,25.67174
273,5909734272,2005,post_office,United States Post Office,-80.3880374000,25.6906193000,-80.38804,25.69062
274,5996795179,2005,post_office,The UPS Store,-80.3880553000,25.6904878000,-80.38806,25.69049
275,367820194,2002,fire_station,Miami Fire / Rescue Station 11,-80.2921425000,25.7704397000,-80.29214,25.77044
276,367824915,2001,police,West Miami Police Station,-80.2954658000,25.7621838000,-80.29547,25.76218
277,6060697740,2007,library,Fairlawn Branch Library,-80.2993156000,25.7629158000,-80.29932,25.76292
278,6060697769,2002,fire_station,Miami-Dade Fire Rescue Station 40,-80.2956127000,25.7619528000,-80.29561,25.76195
279,7626176891,2008,town_hall,West Miami City Hall,-80.2954635000,25.7623244000,-80.29546,25.76232
280,358749738,2005,post_office,Normandy Post Office,-80.1239090000,25.8562500000,-80.12391,25.85625
281,367819569,2002,fire_station,Miami Beach Number 4 Fire Station,-80.1240794000,25.8539264000,-80.12408,25.85393
282,367823688,2007,library,Surf-Bal-Bay Library,-80.1227778000,25.8813889000,-80.12278,25.88139
283,367824487,2001,police,Bal Harbour Police Station,-80.1274081000,25.8875177000,-80.12741,25.88752
284,367824489,2001,police,Bay Harbour Islands Police Station,-80.1310853000,25.8873634000,-80.13109,25.88736
285,367824515,2001,police,Indian Creek Village Police Station,-80.1297222000,25.8772222000,-80.12972,25.87722
286,367824860,2001,police,Surfside Police Station,-80.1233333000,25.8808333000,-80.12333,25.88083
287,367824875,2001,police,North Bay Village Police Station,-80.1580556000,25.8486111000,-80.15806,25.84861
288,367826066,2008,town_hall,Surfside Town Hall,-80.1233333000,25.8811111000,-80.12333,25.88111
289,367826073,2008,town_hall,North Bay Village City Hall,-80.1588889000,25.8497222000,-80.15889,25.84972
290,367826096,2008,town_hall,Bal Harbour Town Hall,-80.1267955000,25.8870845000,-80.1268,25.88708
291,2420137017,2008,town_hall,The Bay Harbor Islands Town Hall,-80.1310961000,25.8875227000,-80.1311,25.88752
292,4183845704,2005,post_office,The UPS Store,-80.1207294000,25.8488354000,-80.12073,25.84884
293,367824828,2001,police,Miccosukee Police Station,-80.4819444000,25.7594444000,-80.48194,25.75944
294,367820065,2002,fire_station,Norland Fire Department Station 38,-80.2113655000,25.9565681000,-80.21137,25.95657
295,7732128011,2007,library,Miami Regional Library at AOML,-80.1620051000,25.7350775000,-80.16201,25.73508
296,367820078,2002,fire_station,Westchester Fire Department Station 47,-80.3469564000,25.7477109000,-80.34696,25.74771
297,367820271,2002,fire_station,Tropical Park Fire Department Station 3,-80.3271918000,25.7339780000,-80.32719,25.73398
298,367823671,2007,library,West Dade Regional Library and Governement Center,-80.3486111000,25.7483333000,-80.34861,25.74833
299,367824138,2007,library,Saint John Vianney College Seminary Maytag Memorial Library,-80.3389030000,25.7430190000,-80.3389,25.74302
300,367825224,2001,police,Miami - Dade County Police Department,-80.3257428000,25.7828830000,-80.32574,25.78288
301,367825306,2001,police,Miami - Dade County Metro Police Department,-80.3254629000,25.7835274000,-80.32546,25.78353
302,367825370,2001,police,Miami - Dade County Police - Investigation,-80.3258465000,25.7835281000,-80.32585,25.78353
303,367825432,2001,police,Miami - Dade County Police Department,-80.3244741000,25.7829740000,-80.32447,25.78297
304,5553171221,2005,post_office,United States Post Office,-80.3067978000,25.7327900000,-80.3068,25.73279
305,6020065917,2005,post_office,The UPS Store,-80.3046007000,25.7325341000,-80.3046,25.73253
306,7396362273,2005,post_office,United States Post Office,-80.3071976000,25.7485968000,-80.3072,25.7486
307,7134771517,2005,post_office,,-80.1415594000,25.7891977000,-80.14156,25.7892
308,7206580396,2005,post_office,The UPS Store,-80.1407787000,25.7880438000,-80.14078,25.78804
309,358749725,2005,post_office,Olympia Heights Post Office,-80.3825500000,25.7338940000,-80.38255,25.73389
310,367820181,2002,fire_station,Sweetwater Fire Department Station 29,-80.3684150000,25.7652022000,-80.36842,25.7652
311,367823687,2007,library,Third District Court of Appeals Library,-80.3832882000,25.7515411000,-80.38329,25.75154
312,367824856,2001,police,Sweetwater Police Station,-80.3730556000,25.7636111000,-80.37306,25.76361
313,367825011,2001,police,Miami Highway Patrol Troop E,-80.3741145000,25.7814790000,-80.37411,25.78148
314,367825420,2001,police,Sweetwater Police Department,-80.3807100000,25.7683000000,-80.38071,25.7683
315,3356271667,2007,library,Concord Library,-80.3761988000,25.7333885000,-80.3762,25.73339
316,6365073265,2001,police,FIU Police Department,-80.3721309000,25.7598874000,-80.37213,25.75989
